0.0021884	-0.19568824628368
0.0021888	-0.190696194767952
0.0021892	-0.19568824628368
0.0021896	-0.190696194767952
0.00219	-0.19568824628368
0.0021904	-0.19568824628368
0.0021908	-0.190696194767952
0.0021912	-0.190696194767952
0.0021916	-0.190696194767952
0.002192	-0.185704143252224
0.0021924	-0.185704143252224
0.0021928	-0.185704143252224
0.0021932	-0.190696194767952
0.0021936	-0.185704143252224
0.002194	-0.185704143252224
0.0021944	-0.185704143252224
0.0021948	-0.185704143252224
0.0021952	-0.185704143252224
0.0021956	-0.185704143252224
0.002196	-0.185704143252224
0.0021964	-0.185704143252224
0.0021968	-0.180712091736495
0.0021972	-0.185704143252224
0.0021976	-0.180712091736495
0.002198	-0.180712091736495
0.0021984	-0.180712091736495
0.0021988	-0.180712091736495
0.0021992	-0.180712091736495
0.0021996	-0.180712091736495
0.0022	-0.175720040220767
0.0022004	-0.180712091736495
0.0022008	-0.175720040220767
0.0022012	-0.180712091736495
0.0022016	-0.175720040220767
0.002202	-0.175720040220767
0.0022024	-0.175720040220767
0.0022028	-0.175720040220767
0.0022032	-0.175720040220767
0.0022036	-0.175720040220767
0.002204	-0.170727988705039
0.0022044	-0.170727988705039
0.0022048	-0.170727988705039
0.0022052	-0.170727988705039
0.0022056	-0.170727988705039
0.002206	-0.170727988705039
0.0022064	-0.170727988705039
0.0022068	-0.170727988705039
0.0022072	-0.165735937189311
0.0022076	-0.170727988705039
0.002208	-0.165735937189311
0.0022084	-0.165735937189311
0.0022088	-0.170727988705039
0.0022092	-0.165735937189311
0.0022096	-0.165735937189311
0.00221	-0.165735937189311
0.0022104	-0.165735937189311
0.0022108	-0.165735937189311
0.0022112	-0.160743885673583
0.0022116	-0.165735937189311
0.002212	-0.165735937189311
0.0022124	-0.160743885673583
0.0022128	-0.165735937189311
0.0022132	-0.160743885673583
0.0022136	-0.160743885673583
0.002214	-0.160743885673583
0.0022144	-0.155751834157854
0.0022148	-0.160743885673583
0.0022152	-0.160743885673583
0.0022156	-0.155751834157854
0.002216	-0.155751834157854
0.0022164	-0.155751834157854
0.0022168	-0.155751834157854
0.0022172	-0.160743885673583
0.0022176	-0.155751834157854
0.002218	-0.155751834157854
0.0022184	-0.155751834157854
0.0022188	-0.155751834157854
0.0022192	-0.155751834157854
0.0022196	-0.150759782642126
0.00222	-0.150759782642126
0.0022204	-0.155751834157854
0.0022208	-0.155751834157854
0.0022212	-0.150759782642126
0.0022216	-0.150759782642126
0.002222	-0.150759782642126
0.0022224	-0.150759782642126
0.0022228	-0.150759782642126
0.0022232	-0.145767731126398
0.0022236	-0.145767731126398
0.002224	-0.145767731126398
0.0022244	-0.145767731126398
0.0022248	-0.145767731126398
0.0022252	-0.145767731126398
0.0022256	-0.145767731126398
0.002226	-0.14077567961067
0.0022264	-0.145767731126398
0.0022268	-0.14077567961067
0.0022272	-0.14077567961067
0.0022276	-0.14077567961067
0.002228	-0.14077567961067
0.0022284	-0.14077567961067
0.0022288	-0.14077567961067
0.0022292	-0.14077567961067
0.0022296	-0.14077567961067
0.00223	-0.135783628094941
0.0022304	-0.14077567961067
0.0022308	-0.135783628094941
0.0022312	-0.135783628094941
0.0022316	-0.135783628094941
0.002232	-0.135783628094941
0.0022324	-0.135783628094941
0.0022328	-0.135783628094941
0.0022332	-0.135783628094941
0.0022336	-0.135783628094941
0.002234	-0.130791576579213
0.0022344	-0.130791576579213
0.0022348	-0.130791576579213
0.0022352	-0.130791576579213
0.0022356	-0.125799525063485
0.002236	-0.130791576579213
0.0022364	-0.130791576579213
0.0022368	-0.130791576579213
0.0022372	-0.130791576579213
0.0022376	-0.130791576579213
0.002238	-0.125799525063485
0.0022384	-0.125799525063485
0.0022388	-0.125799525063485
0.0022392	-0.125799525063485
0.0022396	-0.125799525063485
0.00224	-0.125799525063485
0.0022404	-0.125799525063485
0.0022408	-0.120807473547757
0.0022412	-0.120807473547757
0.0022416	-0.120807473547757
0.002242	-0.120807473547757
0.0022424	-0.120807473547757
0.0022428	-0.120807473547757
0.0022432	-0.120807473547757
0.0022436	-0.120807473547757
0.002244	-0.120807473547757
0.0022444	-0.115815422032028
0.0022448	-0.115815422032028
0.0022452	-0.115815422032028
0.0022456	-0.115815422032028
0.002246	-0.115815422032028
0.0022464	-0.115815422032028
0.0022468	-0.1108233705163
0.0022472	-0.115815422032028
0.0022476	-0.115815422032028
0.002248	-0.115815422032028
0.0022484	-0.115815422032028
0.0022488	-0.1108233705163
0.0022492	-0.105831319000572
0.0022496	-0.1108233705163
0.00225	-0.105831319000572
0.0022504	-0.1108233705163
0.0022508	-0.1108233705163
0.0022512	-0.105831319000572
0.0022516	-0.1108233705163
0.002252	-0.105831319000572
0.0022524	-0.105831319000572
0.0022528	-0.105831319000572
0.0022532	-0.105831319000572
0.0022536	-0.105831319000572
0.002254	-0.105831319000572
0.0022544	-0.100839267484844
0.0022548	-0.100839267484844
0.0022552	-0.100839267484844
0.0022556	-0.100839267484844
0.002256	-0.100839267484844
0.0022564	-0.100839267484844
0.0022568	-0.100839267484844
0.0022572	-0.100839267484844
0.0022576	-0.0958472159691155
0.002258	-0.100839267484844
0.0022584	-0.100839267484844
0.0022588	-0.0958472159691155
0.0022592	-0.0958472159691155
0.0022596	-0.0958472159691155
0.00226	-0.0958472159691155
0.0022604	-0.0958472159691155
0.0022608	-0.0958472159691155
0.0022612	-0.0958472159691155
0.0022616	-0.0908551644533873
0.002262	-0.0908551644533873
0.0022624	-0.0908551644533873
0.0022628	-0.0908551644533873
0.0022632	-0.0908551644533873
0.0022636	-0.0908551644533873
0.002264	-0.085863112937659
0.0022644	-0.085863112937659
0.0022648	-0.0908551644533873
0.0022652	-0.085863112937659
0.0022656	-0.085863112937659
0.002266	-0.085863112937659
0.0022664	-0.085863112937659
0.0022668	-0.085863112937659
0.0022672	-0.085863112937659
0.0022676	-0.085863112937659
0.002268	-0.0808710614219308
0.0022684	-0.085863112937659
0.0022688	-0.0808710614219308
0.0022692	-0.0808710614219308
0.0022696	-0.0808710614219308
0.00227	-0.0808710614219308
0.0022704	-0.0808710614219308
0.0022708	-0.0808710614219308
0.0022712	-0.0758790099062026
0.0022716	-0.0758790099062026
0.002272	-0.0708869583904743
0.0022724	-0.0758790099062026
0.0022728	-0.0758790099062026
0.0022732	-0.0758790099062026
0.0022736	-0.0758790099062026
0.002274	-0.0758790099062026
0.0022744	-0.0708869583904743
0.0022748	-0.0708869583904743
0.0022752	-0.0708869583904743
0.0022756	-0.0708869583904743
0.002276	-0.0708869583904743
0.0022764	-0.0658949068747461
0.0022768	-0.0658949068747461
0.0022772	-0.0658949068747461
0.0022776	-0.0708869583904743
0.002278	-0.0658949068747461
0.0022784	-0.0658949068747461
0.0022788	-0.0658949068747461
0.0022792	-0.0658949068747461
0.0022796	-0.0658949068747461
0.00228	-0.0658949068747461
0.0022804	-0.0658949068747461
0.0022808	-0.0609028553590178
0.0022812	-0.0609028553590178
0.0022816	-0.0609028553590178
0.002282	-0.0609028553590178
0.0022824	-0.0609028553590178
0.0022828	-0.0609028553590178
0.0022832	-0.0609028553590178
0.0022836	-0.0559108038432896
0.002284	-0.0559108038432896
0.0022844	-0.0559108038432896
0.0022848	-0.0609028553590178
0.0022852	-0.0559108038432896
0.0022856	-0.0559108038432896
0.002286	-0.0559108038432896
0.0022864	-0.0559108038432896
0.0022868	-0.0559108038432896
0.0022872	-0.0509187523275614
0.0022876	-0.0509187523275614
0.002288	-0.0509187523275614
0.0022884	-0.0509187523275614
0.0022888	-0.0509187523275614
0.0022892	-0.0509187523275614
0.0022896	-0.0509187523275614
0.00229	-0.0509187523275614
0.0022904	-0.0509187523275614
0.0022908	-0.0459267008118331
0.0022912	-0.0509187523275614
0.0022916	-0.0459267008118331
0.002292	-0.0459267008118331
0.0022924	-0.0459267008118331
0.0022928	-0.0459267008118331
0.0022932	-0.0409346492961049
0.0022936	-0.0459267008118331
0.002294	-0.0409346492961049
0.0022944	-0.0409346492961049
0.0022948	-0.0409346492961049
0.0022952	-0.0459267008118331
0.0022956	-0.0409346492961049
0.002296	-0.0409346492961049
0.0022964	-0.0409346492961049
0.0022968	-0.0409346492961049
0.0022972	-0.0409346492961049
0.0022976	-0.0409346492961049
0.002298	-0.0409346492961049
0.0022984	-0.0359425977803767
0.0022988	-0.0359425977803767
0.0022992	-0.0359425977803767
0.0022996	-0.0309505462646484
0.0023	-0.0309505462646484
0.0023004	-0.0359425977803767
0.0023008	-0.0309505462646484
0.0023012	-0.0309505462646484
0.0023016	-0.0309505462646484
0.002302	-0.0309505462646484
0.0023024	-0.0309505462646484
0.0023028	-0.0259584947489202
0.0023032	-0.0309505462646484
0.0023036	-0.0259584947489202
0.002304	-0.0259584947489202
0.0023044	-0.0259584947489202
0.0023048	-0.0259584947489202
0.0023052	-0.0259584947489202
0.0023056	-0.020966443233192
0.002306	-0.0259584947489202
0.0023064	-0.020966443233192
0.0023068	-0.020966443233192
0.0023072	-0.020966443233192
0.0023076	-0.020966443233192
0.002308	-0.020966443233192
0.0023084	-0.020966443233192
0.0023088	-0.020966443233192
0.0023092	-0.020966443233192
0.0023096	-0.020966443233192
0.00231	-0.0159743917174637
0.0023104	-0.020966443233192
0.0023108	-0.0159743917174637
0.0023112	-0.0159743917174637
0.0023116	-0.0159743917174637
0.002312	-0.0159743917174637
0.0023124	-0.0159743917174637
0.0023128	-0.0159743917174637
0.0023132	-0.0159743917174637
0.0023136	-0.0109823402017355
0.002314	-0.0109823402017355
0.0023144	-0.0109823402017355
0.0023148	-0.0109823402017355
0.0023152	-0.0109823402017355
0.0023156	-0.0109823402017355
0.002316	-0.0109823402017355
0.0023164	-0.00599028868600726
0.0023168	-0.00599028868600726
0.0023172	-0.00599028868600726
0.0023176	-0.00599028868600726
0.002318	-0.00599028868600726
0.0023184	-0.00599028868600726
0.0023188	-0.00599028868600726
0.0023192	-0.00599028868600726
0.0023196	-0.00599028868600726
0.00232	-0.00599028868600726
0.0023204	-0.00599028868600726
0.0023208	-0.000998237170279026
0.0023212	-0.000998237170279026
0.0023216	-0.000998237170279026
0.002322	-0.000998237170279026
0.0023224	-0.000998237170279026
0.0023228	-0.000998237170279026
0.0023232	-0.000998237170279026
0.0023236	0.00399381434544921
0.002324	0.00399381434544921
0.0023244	0.00399381434544921
0.0023248	0.00399381434544921
0.0023252	0.00399381434544921
0.0023256	0.00399381434544921
0.002326	0.00898586586117744
0.0023264	0.00399381434544921
0.0023268	0.00399381434544921
0.0023272	0.00898586586117744
0.0023276	0.00399381434544921
0.002328	0.00898586586117744
0.0023284	0.00898586586117744
0.0023288	0.00898586586117744
0.0023292	0.00898586586117744
0.0023296	0.0139779173769057
0.00233	0.00898586586117744
0.0023304	0.00898586586117744
0.0023308	0.0139779173769057
0.0023312	0.0139779173769057
0.0023316	0.0139779173769057
0.002332	0.0139779173769057
0.0023324	0.0139779173769057
0.0023328	0.0139779173769057
0.0023332	0.0139779173769057
0.0023336	0.0139779173769057
0.002334	0.0189699688926339
0.0023344	0.0189699688926339
0.0023348	0.0189699688926339
0.0023352	0.0139779173769057
0.0023356	0.0189699688926339
0.002336	0.0189699688926339
0.0023364	0.0189699688926339
0.0023368	0.0189699688926339
0.0023372	0.0189699688926339
0.0023376	0.0239620204083622
0.002338	0.0239620204083622
0.0023384	0.0239620204083622
0.0023388	0.0239620204083622
0.0023392	0.0239620204083622
0.0023396	0.0239620204083622
0.00234	0.0289540719240904
0.0023404	0.0239620204083622
0.0023408	0.0239620204083622
0.0023412	0.0239620204083622
0.0023416	0.0239620204083622
0.002342	0.0289540719240904
0.0023424	0.0289540719240904
0.0023428	0.0289540719240904
0.0023432	0.0289540719240904
0.0023436	0.0289540719240904
0.002344	0.0289540719240904
0.0023444	0.0339461234398186
0.0023448	0.0289540719240904
0.0023452	0.0339461234398186
0.0023456	0.0289540719240904
0.002346	0.0289540719240904
0.0023464	0.0339461234398186
0.0023468	0.0339461234398186
0.0023472	0.0339461234398186
0.0023476	0.0389381749555469
0.002348	0.0339461234398186
0.0023484	0.0339461234398186
0.0023488	0.0339461234398186
0.0023492	0.0389381749555469
0.0023496	0.0389381749555469
0.00235	0.0389381749555469
0.0023504	0.0389381749555469
0.0023508	0.0389381749555469
0.0023512	0.0389381749555469
0.0023516	0.0389381749555469
0.002352	0.0439302264712751
0.0023524	0.0389381749555469
0.0023528	0.0439302264712751
0.0023532	0.0439302264712751
0.0023536	0.0439302264712751
0.002354	0.0439302264712751
0.0023544	0.0439302264712751
0.0023548	0.0439302264712751
0.0023552	0.0439302264712751
0.0023556	0.0439302264712751
0.002356	0.0439302264712751
0.0023564	0.0439302264712751
0.0023568	0.0489222779870033
0.0023572	0.0439302264712751
0.0023576	0.0489222779870033
0.002358	0.0489222779870033
0.0023584	0.0489222779870033
0.0023588	0.0489222779870033
0.0023592	0.0489222779870033
0.0023596	0.0539143295027316
0.00236	0.0539143295027316
0.0023604	0.0539143295027316
0.0023608	0.0539143295027316
0.0023612	0.0539143295027316
0.0023616	0.0539143295027316
0.002362	0.0539143295027316
0.0023624	0.0539143295027316
0.0023628	0.0539143295027316
0.0023632	0.0589063810184598
0.0023636	0.0539143295027316
0.002364	0.0589063810184598
0.0023644	0.0539143295027316
0.0023648	0.0589063810184598
0.0023652	0.0539143295027316
0.0023656	0.0589063810184598
0.002366	0.0589063810184598
0.0023664	0.0589063810184598
0.0023668	0.0589063810184598
0.0023672	0.0589063810184598
0.0023676	0.063898432534188
0.002368	0.063898432534188
0.0023684	0.0589063810184598
0.0023688	0.0589063810184598
0.0023692	0.063898432534188
0.0023696	0.063898432534188
0.00237	0.063898432534188
0.0023704	0.063898432534188
0.0023708	0.063898432534188
0.0023712	0.063898432534188
0.0023716	0.0688904840499163
0.002372	0.0688904840499163
0.0023724	0.0688904840499163
0.0023728	0.0688904840499163
0.0023732	0.0688904840499163
0.0023736	0.0688904840499163
0.002374	0.0688904840499163
0.0023744	0.0688904840499163
0.0023748	0.0688904840499163
0.0023752	0.0738825355656445
0.0023756	0.0688904840499163
0.002376	0.0688904840499163
0.0023764	0.0688904840499163
0.0023768	0.0738825355656445
0.0023772	0.0688904840499163
0.0023776	0.0738825355656445
0.002378	0.0738825355656445
0.0023784	0.0738825355656445
0.0023788	0.0738825355656445
0.0023792	0.0738825355656445
0.0023796	0.0738825355656445
0.00238	0.0738825355656445
0.0023804	0.0738825355656445
0.0023808	0.0738825355656445
0.0023812	0.0738825355656445
0.0023816	0.0788745870813727
0.002382	0.0738825355656445
0.0023824	0.0788745870813727
0.0023828	0.0788745870813727
0.0023832	0.0788745870813727
0.0023836	0.0788745870813727
0.002384	0.0788745870813727
0.0023844	0.0788745870813727
0.0023848	0.0788745870813727
0.0023852	0.0788745870813727
0.0023856	0.083866638597101
0.002386	0.083866638597101
0.0023864	0.083866638597101
0.0023868	0.083866638597101
0.0023872	0.083866638597101
0.0023876	0.083866638597101
0.002388	0.083866638597101
0.0023884	0.083866638597101
0.0023888	0.083866638597101
0.0023892	0.0888586901128292
0.0023896	0.083866638597101
0.00239	0.083866638597101
0.0023904	0.0888586901128292
0.0023908	0.083866638597101
0.0023912	0.0888586901128292
0.0023916	0.0888586901128292
0.002392	0.0888586901128292
0.0023924	0.0888586901128292
0.0023928	0.0888586901128292
0.0023932	0.0888586901128292
0.0023936	0.0888586901128292
0.002394	0.0888586901128292
0.0023944	0.0888586901128292
0.0023948	0.0938507416285574
0.0023952	0.0938507416285574
0.0023956	0.0888586901128292
0.002396	0.0938507416285574
0.0023964	0.0938507416285574
0.0023968	0.0938507416285574
0.0023972	0.0938507416285574
0.0023976	0.0938507416285574
0.002398	0.0938507416285574
0.0023984	0.0938507416285574
0.0023988	0.0938507416285574
0.0023992	0.0938507416285574
0.0023996	0.0938507416285574
0.0024	0.0938507416285574
0.0024004	0.0988427931442857
0.0024008	0.0938507416285574
0.0024012	0.0988427931442857
0.0024016	0.0988427931442857
0.002402	0.103834844660014
0.0024024	0.0938507416285574
0.0024028	0.0988427931442857
0.0024032	0.0988427931442857
0.0024036	0.0988427931442857
0.002404	0.0988427931442857
0.0024044	0.103834844660014
0.0024048	0.103834844660014
0.0024052	0.0988427931442857
0.0024056	0.0988427931442857
0.002406	0.103834844660014
0.0024064	0.103834844660014
0.0024068	0.103834844660014
0.0024072	0.103834844660014
0.0024076	0.103834844660014
0.002408	0.103834844660014
0.0024084	0.103834844660014
0.0024088	0.103834844660014
0.0024092	0.103834844660014
0.0024096	0.103834844660014
0.00241	0.108826896175742
0.0024104	0.108826896175742
0.0024108	0.108826896175742
0.0024112	0.108826896175742
0.0024116	0.103834844660014
0.002412	0.108826896175742
0.0024124	0.108826896175742
0.0024128	0.108826896175742
0.0024132	0.108826896175742
0.0024136	0.108826896175742
0.002414	0.108826896175742
0.0024144	0.108826896175742
0.0024148	0.11381894769147
0.0024152	0.108826896175742
0.0024156	0.11381894769147
0.002416	0.108826896175742
0.0024164	0.108826896175742
0.0024168	0.108826896175742
0.0024172	0.11381894769147
0.0024176	0.11381894769147
0.002418	0.11381894769147
0.0024184	0.108826896175742
0.0024188	0.11381894769147
0.0024192	0.11381894769147
0.0024196	0.11381894769147
0.00242	0.11381894769147
0.0024204	0.11381894769147
0.0024208	0.11381894769147
0.0024212	0.11381894769147
0.0024216	0.11381894769147
0.002422	0.118810999207199
0.0024224	0.11381894769147
0.0024228	0.118810999207199
0.0024232	0.118810999207199
0.0024236	0.118810999207199
0.002424	0.118810999207199
0.0024244	0.118810999207199
0.0024248	0.118810999207199
0.0024252	0.118810999207199
0.0024256	0.118810999207199
0.002426	0.118810999207199
0.0024264	0.118810999207199
0.0024268	0.118810999207199
0.0024272	0.118810999207199
0.0024276	0.118810999207199
0.002428	0.123803050722927
0.0024284	0.123803050722927
0.0024288	0.123803050722927
0.0024292	0.118810999207199
0.0024296	0.118810999207199
0.00243	0.118810999207199
0.0024304	0.118810999207199
0.0024308	0.123803050722927
0.0024312	0.118810999207199
0.0024316	0.123803050722927
0.002432	0.123803050722927
0.0024324	0.123803050722927
0.0024328	0.123803050722927
0.0024332	0.123803050722927
0.0024336	0.123803050722927
0.002434	0.128795102238655
0.0024344	0.123803050722927
0.0024348	0.128795102238655
0.0024352	0.128795102238655
0.0024356	0.123803050722927
0.002436	0.123803050722927
0.0024364	0.123803050722927
0.0024368	0.123803050722927
0.0024372	0.128795102238655
0.0024376	0.128795102238655
0.002438	0.128795102238655
0.0024384	0.128795102238655
0.0024388	0.128795102238655
0.0024392	0.128795102238655
0.0024396	0.128795102238655
0.00244	0.128795102238655
0.0024404	0.128795102238655
0.0024408	0.128795102238655
0.0024412	0.128795102238655
0.0024416	0.133787153754383
0.002442	0.128795102238655
0.0024424	0.133787153754383
0.0024428	0.133787153754383
0.0024432	0.133787153754383
0.0024436	0.133787153754383
0.002444	0.128795102238655
0.0024444	0.133787153754383
0.0024448	0.133787153754383
0.0024452	0.128795102238655
0.0024456	0.133787153754383
0.002446	0.133787153754383
0.0024464	0.133787153754383
0.0024468	0.133787153754383
0.0024472	0.133787153754383
0.0024476	0.133787153754383
0.002448	0.133787153754383
0.0024484	0.138779205270112
0.0024488	0.133787153754383
0.0024492	0.138779205270112
0.0024496	0.133787153754383
0.00245	0.133787153754383
0.0024504	0.138779205270112
0.0024508	0.138779205270112
0.0024512	0.133787153754383
0.0024516	0.133787153754383
0.002452	0.138779205270112
0.0024524	0.138779205270112
0.0024528	0.138779205270112
0.0024532	0.138779205270112
0.0024536	0.133787153754383
0.002454	0.138779205270112
0.0024544	0.138779205270112
0.0024548	0.138779205270112
0.0024552	0.138779205270112
0.0024556	0.138779205270112
0.002456	0.138779205270112
0.0024564	0.138779205270112
0.0024568	0.138779205270112
0.0024572	0.138779205270112
0.0024576	0.138779205270112
0.002458	0.138779205270112
0.0024584	0.138779205270112
0.0024588	0.138779205270112
0.0024592	0.138779205270112
0.0024596	0.14377125678584
0.00246	0.138779205270112
0.0024604	0.138779205270112
0.0024608	0.14377125678584
0.0024612	0.138779205270112
0.0024616	0.138779205270112
0.002462	0.14377125678584
0.0024624	0.138779205270112
0.0024628	0.14377125678584
0.0024632	0.14377125678584
0.0024636	0.14377125678584
0.002464	0.14377125678584
0.0024644	0.14377125678584
0.0024648	0.14377125678584
0.0024652	0.14377125678584
0.0024656	0.14377125678584
0.002466	0.14377125678584
0.0024664	0.14377125678584
0.0024668	0.14377125678584
0.0024672	0.14377125678584
0.0024676	0.14377125678584
0.002468	0.14377125678584
0.0024684	0.14377125678584
0.0024688	0.14377125678584
0.0024692	0.14377125678584
0.0024696	0.14377125678584
0.00247	0.14377125678584
0.0024704	0.14377125678584
0.0024708	0.14377125678584
0.0024712	0.14377125678584
0.0024716	0.14377125678584
0.002472	0.14377125678584
0.0024724	0.148763308301568
0.0024728	0.148763308301568
0.0024732	0.148763308301568
0.0024736	0.148763308301568
0.002474	0.148763308301568
0.0024744	0.14377125678584
0.0024748	0.148763308301568
0.0024752	0.14377125678584
0.0024756	0.148763308301568
0.002476	0.148763308301568
0.0024764	0.148763308301568
0.0024768	0.148763308301568
0.0024772	0.148763308301568
0.0024776	0.148763308301568
0.002478	0.148763308301568
0.0024784	0.148763308301568
0.0024788	0.148763308301568
0.0024792	0.148763308301568
0.0024796	0.148763308301568
0.00248	0.148763308301568
0.0024804	0.148763308301568
0.0024808	0.148763308301568
0.0024812	0.148763308301568
0.0024816	0.148763308301568
0.002482	0.148763308301568
0.0024824	0.148763308301568
0.0024828	0.148763308301568
0.0024832	0.148763308301568
0.0024836	0.148763308301568
0.002484	0.148763308301568
0.0024844	0.148763308301568
0.0024848	0.148763308301568
0.0024852	0.148763308301568
0.0024856	0.148763308301568
0.002486	0.153755359817296
0.0024864	0.148763308301568
0.0024868	0.148763308301568
0.0024872	0.153755359817296
0.0024876	0.148763308301568
0.002488	0.148763308301568
0.0024884	0.148763308301568
0.0024888	0.148763308301568
0.0024892	0.148763308301568
0.0024896	0.153755359817296
0.00249	0.148763308301568
0.0024904	0.153755359817296
0.0024908	0.148763308301568
0.0024912	0.148763308301568
0.0024916	0.148763308301568
0.002492	0.153755359817296
0.0024924	0.153755359817296
0.0024928	0.153755359817296
0.0024932	0.148763308301568
0.0024936	0.153755359817296
0.002494	0.153755359817296
0.0024944	0.148763308301568
0.0024948	0.153755359817296
0.0024952	0.148763308301568
0.0024956	0.153755359817296
0.002496	0.148763308301568
0.0024964	0.153755359817296
0.0024968	0.153755359817296
0.0024972	0.153755359817296
0.0024976	0.153755359817296
0.002498	0.148763308301568
0.0024984	0.148763308301568
0.0024988	0.153755359817296
0.0024992	0.153755359817296
0.0024996	0.153755359817296
0.0025	0.148763308301568
0.0025004	0.153755359817296
0.0025008	0.153755359817296
0.0025012	0.153755359817296
0.0025016	0.148763308301568
0.002502	0.153755359817296
0.0025024	0.153755359817296
0.0025028	0.148763308301568
0.0025032	0.153755359817296
0.0025036	0.153755359817296
0.002504	0.153755359817296
0.0025044	0.153755359817296
0.0025048	0.153755359817296
0.0025052	0.153755359817296
0.0025056	0.148763308301568
0.002506	0.153755359817296
0.0025064	0.153755359817296
0.0025068	0.153755359817296
0.0025072	0.153755359817296
0.0025076	0.153755359817296
0.002508	0.153755359817296
0.0025084	0.153755359817296
0.0025088	0.153755359817296
0.0025092	0.153755359817296
0.0025096	0.153755359817296
0.00251	0.153755359817296
0.0025104	0.153755359817296
0.0025108	0.153755359817296
0.0025112	0.153755359817296
0.0025116	0.153755359817296
0.002512	0.153755359817296
0.0025124	0.153755359817296
0.0025128	0.148763308301568
0.0025132	0.153755359817296
0.0025136	0.153755359817296
0.002514	0.153755359817296
0.0025144	0.153755359817296
0.0025148	0.153755359817296
0.0025152	0.153755359817296
0.0025156	0.153755359817296
0.002516	0.153755359817296
0.0025164	0.153755359817296
0.0025168	0.148763308301568
0.0025172	0.148763308301568
0.0025176	0.153755359817296
0.002518	0.153755359817296
0.0025184	0.153755359817296
0.0025188	0.153755359817296
0.0025192	0.153755359817296
0.0025196	0.153755359817296
0.00252	0.153755359817296
0.0025204	0.153755359817296
0.0025208	0.153755359817296
0.0025212	0.153755359817296
0.0025216	0.153755359817296
0.002522	0.148763308301568
0.0025224	0.148763308301568
0.0025228	0.153755359817296
0.0025232	0.153755359817296
0.0025236	0.153755359817296
0.002524	0.153755359817296
0.0025244	0.153755359817296
0.0025248	0.153755359817296
0.0025252	0.148763308301568
0.0025256	0.153755359817296
0.002526	0.153755359817296
0.0025264	0.153755359817296
0.0025268	0.148763308301568
0.0025272	0.153755359817296
0.0025276	0.153755359817296
0.002528	0.148763308301568
0.0025284	0.153755359817296
0.0025288	0.153755359817296
0.0025292	0.148763308301568
0.0025296	0.153755359817296
0.00253	0.148763308301568
0.0025304	0.153755359817296
0.0025308	0.153755359817296
0.0025312	0.153755359817296
0.0025316	0.148763308301568
0.002532	0.153755359817296
0.0025324	0.148763308301568
0.0025328	0.148763308301568
0.0025332	0.148763308301568
0.0025336	0.148763308301568
0.002534	0.148763308301568
0.0025344	0.148763308301568
0.0025348	0.153755359817296
0.0025352	0.153755359817296
0.0025356	0.148763308301568
0.002536	0.148763308301568
0.0025364	0.148763308301568
0.0025368	0.148763308301568
0.0025372	0.153755359817296
0.0025376	0.148763308301568
0.002538	0.148763308301568
0.0025384	0.148763308301568
0.0025388	0.148763308301568
0.0025392	0.148763308301568
0.0025396	0.148763308301568
0.00254	0.148763308301568
0.0025404	0.148763308301568
0.0025408	0.153755359817296
0.0025412	0.148763308301568
0.0025416	0.148763308301568
0.002542	0.148763308301568
0.0025424	0.148763308301568
0.0025428	0.148763308301568
0.0025432	0.148763308301568
0.0025436	0.148763308301568
0.002544	0.148763308301568
0.0025444	0.148763308301568
0.0025448	0.148763308301568
0.0025452	0.148763308301568
0.0025456	0.148763308301568
0.002546	0.14377125678584
0.0025464	0.148763308301568
0.0025468	0.14377125678584
0.0025472	0.148763308301568
0.0025476	0.148763308301568
0.002548	0.148763308301568
0.0025484	0.148763308301568
0.0025488	0.148763308301568
0.0025492	0.148763308301568
0.0025496	0.148763308301568
0.00255	0.148763308301568
0.0025504	0.148763308301568
0.0025508	0.14377125678584
0.0025512	0.14377125678584
0.0025516	0.148763308301568
0.002552	0.148763308301568
0.0025524	0.148763308301568
0.0025528	0.14377125678584
0.0025532	0.148763308301568
0.0025536	0.14377125678584
0.002554	0.14377125678584
0.0025544	0.148763308301568
0.0025548	0.14377125678584
0.0025552	0.14377125678584
0.0025556	0.14377125678584
0.002556	0.14377125678584
0.0025564	0.148763308301568
0.0025568	0.14377125678584
0.0025572	0.14377125678584
0.0025576	0.148763308301568
0.002558	0.14377125678584
0.0025584	0.14377125678584
0.0025588	0.14377125678584
0.0025592	0.14377125678584
0.0025596	0.14377125678584
0.00256	0.14377125678584
0.0025604	0.14377125678584
0.0025608	0.14377125678584
0.0025612	0.14377125678584
0.0025616	0.14377125678584
0.002562	0.14377125678584
0.0025624	0.14377125678584
0.0025628	0.14377125678584
0.0025632	0.14377125678584
0.0025636	0.14377125678584
0.002564	0.14377125678584
0.0025644	0.14377125678584
0.0025648	0.14377125678584
0.0025652	0.14377125678584
0.0025656	0.14377125678584
0.002566	0.138779205270112
0.0025664	0.138779205270112
0.0025668	0.138779205270112
0.0025672	0.138779205270112
0.0025676	0.14377125678584
0.002568	0.14377125678584
0.0025684	0.138779205270112
0.0025688	0.138779205270112
0.0025692	0.138779205270112
0.0025696	0.138779205270112
0.00257	0.138779205270112
0.0025704	0.138779205270112
0.0025708	0.138779205270112
0.0025712	0.138779205270112
0.0025716	0.138779205270112
0.002572	0.138779205270112
0.0025724	0.138779205270112
0.0025728	0.138779205270112
0.0025732	0.138779205270112
0.0025736	0.138779205270112
0.002574	0.138779205270112
0.0025744	0.133787153754383
